Info.ISIN,Info.CompanyDescription,Info.CompanyName,Info.Ticker,Info.Country,Info.List,Info.Industry,Stock.LatestPrice,Stock.Return.Act_3m,Valuation.MarketCap,Valuation.P_E.Latest,Valuation.P_E.Avg_1y,Valuation.P_E.Avg_3y,Valuation.P_S.Latest,Valuation.P_S.Avg_1y,Valuation.P_S.Avg_3y,Valuation.P_FCF.Latest,Valuation.P_FCF.Avg_1y,Valuation.P_FCF.Avg_3y,TA.MA5_MA20,TA.MA20_MA70,TA.MA50_MA200,Strat.Graham,Profitability.ROC,Profitability.GrossMargin,Profitability.EBITMargin,Profitability.NetMargin,BalanceSheet.DebtPerShare,Profitability.ROE,Profitability.CurrentRatio,Profitability.DividendRatio,BalanceSheet.EquityPerShare
SE0001834821,,Unlimited Travel Group,UTG,Sverige,First North,"Hotell, restaurang & nöje",41.599998474121,-0.0857143178582191,181.708801269531,13.1733102798461,9.67759132385253,19.4878692626953,0.366286396980286,0.275920808315277,0.279049187898636,-76.4767684936523,-15.2145500183105,-20.4156608581542,-0.0559722818434238,-0.0826249718666077,0.149273157119751,,-1.20184898376464,0.203495800495148,0.0421884208917618,0.027805769816041,55.3907508850097,0.296664297580719,1.85064494609832,0.0961538478732109,9.17574977874755
FI0009005987,,UPM-Kymmene,UPM1V,Finland,Large Cap,Skog,25.3099994659423,0.0994786620140076,13503.009765625,15.1212797164916,11.0925102233886,11.9413404464721,1.34854805469512,1.01200795173645,1.06577897071838,9.06242370605468,7.27139377593994,8.97721099853515,0.0188192129135132,0.0564121007919312,0.0815697833895683,2,0.115566998720169,0.162388890981674,0.116848096251488,0.0891840532422066,10.9061918258666,0.112157694995403,0.726843774318695,0.0375345721840858,14.9324579238891
FI0009002158,,Uponor,UNR1V,Finland,Mid Cap,Byggprodukter,16.2000007629394,-0.00491400016471744,1185.95300292968,27.392629623413,25.0828609466552,26.3858108520507,1.06116104125976,0.955257594585418,0.991657614707946,-86.5659408569335,200.407104492187,-19.2504291534423,-0.00350791215896606,-0.0336918830871582,0.0113301277160645,2,0.151583701372147,0.339656412601471,0.0659448802471161,0.0387437380850315,7.01643848419189,0.143997296690941,1.37483096122741,0.0283950585871935,3.25753426551818
FI0009900708,,Uutechnic,UUTEC,Finland,Small Cap,Tjänster & Leverans,0.483000010251999,0.0320513136684895,27.1194801330566,38.0315017700195,30.2597007751464,33.5561408996582,0.745511770248413,3.01950693130493,3.64317798614501,-143.489303588867,-114.606101989746,-142.194396972656,-0.00847631692886353,0.00534462928771973,-0.0060955286026001,,0.0684271901845932,0.466778486967087,0.02421860024333,0.0196827705949545,0.23623214662075,0.0683532208204269,1.53457105159759,,0.187053576111794
SE0006426508,,VA Automotive,AUTO,Sverige,First North,Produktion,2.90000009536743,-0.250645935535431,79.056900024414,15.5163202285766,-1.68645095825195,8.45231914520263,0.184161201119423,0.153631806373596,0.168383702635765,6.22299289703369,4.69522905349731,4.87290382385253,-0.100606076419353,-0.0518409013748169,0.0253947973251343,1,0.385794401168823,0.471469700336456,0.0297846887260675,0.0118733393028378,4.92270374298095,0.0990766808390617,2.3285310268402,,1.9053703546524
SE0007980362,,Vadsbo SwitchTech,VADS,Sverige,Aktietorget,Elektronisk utrustning,9.44999980926513,0.488188982009888,134.69090270996,125.165603637695,125.165603637695,,4.14509916305541,4.14509916305541,,-10.2833099365234,-10.2833099365234,,-0.0137825608253479,0.0754451751708984,0.718252182006835,3,0.0546771101653576,0.499692320823669,0.0341601483523846,0.0331445783376694,0.683071434497833,0.0652766823768616,1.24679601192474,,1.17850005626678
FI0009900682,,Vaisala,VAIAS,Finland,Mid Cap,Elektronisk utrustning,46.7000007629394,0.409173250198364,841.860900878906,37.4168701171875,26.1079406738281,27.1720790863037,2.64071798324584,1.82088196277618,1.89176499843597,22.0382404327392,16.226879119873,17.0874290466308,0.0695159435272217,0.125746369361877,0.138813376426697,3,0.280303001403809,0.517252206802368,0.0812421590089798,0.0705771595239639,5.08333349227905,0.139318898320198,1.26007902622222,0.0214132815599442,8.97222232818603
NO0010571680,,Wallenius Wilhelmsen,WWL,Norge,OB Match,Handel & Distribution,48.5,0.200494989752769,10670,3.01904201507568,2.15169405937194,-87.2505493164062,7.42353820800781,4.14245986938476,4.70230722427368,6.53698921203613,9.00309562683105,10.8328504562377,0.0304409265518188,0.0664279460906982,0.281790971755981,3,0.16866759955883,0.643238842487335,2.65225577354431,2.45890998840332,57.3363647460937,0.284400105476379,0.0573986694216728,,56.4863624572753
SE0007074844,"Wallenstam bygger, förvaltar och utvecklar fastigheter. Fastighetsinnehavet är koncentrerat till Göteborg och Stockholm. Den totala uthyrningsbara ytan uppgår till knappt en miljon kvm med en uthyrningsgrad på 98% och ett marknadsvärde på 30 Mdr SEK. Bostäder med 7300 lägenheter utgör halva fastighetsbeståndet. Wallenstam satsar även på produktion av förnybar energi genom egna vind- och vattenkraftverk och har 64 vindkraftverk i drift.",Wallenstam,WALL B,Sverige,Large Cap,Fastigheter,82.6999969482421,0.125936016440392,27173.810546875,7.53578805923461,8.5934715270996,7.41637992858886,16.6915302276611,14.5002498626708,14.9226503372192,-103.32250213623,-109.604400634765,-29.0615901947021,0.0232967138290405,0.0629827976226807,0.0642139911651611,,0.0410071425139904,0.734029471874237,0.614250600337982,2.21498799324035,65.7743911743164,0.197254002094269,,0.0205562300980091,55.6981697082519
FI4000074984,,Valmet,VALMT,Finland,Large Cap,Tjänster & Leverans,17.5200004577636,0.154150202870369,2625.61694335937,29.1756896972656,21.0808200836181,23.4458904266357,0.891550779342651,0.633445024490356,0.672362387180328,9.54769897460937,12.4973897933959,4.44342517852783,0.0158398151397705,0.0823072269558907,0.118681907653809,,0.152657002210617,0.228522896766663,0.0536502599716187,0.0305602699518204,14.3087244033813,0.106508903205395,0.989250898361206,0.0239725988358259,5.63758373260498
FI0009006951,,Valoe,VALOE,Finland,Small Cap,Tjänster & Leverans,0.0109999999403954,-0.0833333507180214,9.48719215393066,3.79310297966003,0.955286085605621,0.116219699382782,2.39817810058593,10.3399295806884,7.17436504364013,-3.11668610572814,-5.27375078201293,-2.652841091156,-0.121568620204926,0.000560522079467773,0.00153374671936035,1,1.92014694213867,0.398129373788834,1.18528795242309,0.635237634181976,,-0.333687394857407,0.334065198898315,,
SE0007577077,,Waystream,WAYS,Sverige,First North,Kommunikation,10,-0.0147782890126109,68.0800018310546,-657.894714355468,-74.7708435058593,-74.7708435058593,0.839178085327148,1.21680200099945,1.21680200099945,-6.02264690399169,-7.53229093551635,-7.53229093551635,0.00203466415405273,-0.0433754920959473,-0.00939244031906128,1,0.00960572436451912,0.662923574447631,0.00671786209568381,-0.0012819409603253,4.22100019454956,-0.00212626811116934,1.09279596805572,,8.15200042724609
SE0000115107,,VBG,VBG B,Sverige,Mid Cap,Produktion,143.25,0.245652183890343,3581.82299804687,23.4874591827392,19.9062690734863,21.7126502990722,1.84544396400451,1.59295201301574,1.65886902809143,-3.56968593597412,-18.5718193054199,-71.9254302978515,0.0296735763549805,0.115135781466961,0.103718757629395,2,0.0821244269609451,0.389200896024704,0.121335498988628,0.0785718038678169,71.8759994506835,0.0816774666309357,0.529721617698669,0.0122164003551006,74.6839981079101
NO0005806802,,Veidekke,VEI,Norge,OB Match,Byggnation,113.5,-0.0421940945088863,15174.9501953125,16.2647094726562,16.3804702758789,16.1153392791748,0.516172289848327,0.517188012599945,0.510130822658538,21.0470905303955,28.7303504943847,45.2342681884765,0.000659584999084473,-0.0142096877098083,-0.0477181039750576,4,0.204981192946434,,0.0389128886163235,0.0317357704043388,110.496238708496,0.271378695964813,1.62111902236938,0.0396475791931152,25.849624633789
NO0010308240,,Weifa,WEIFA,Norge,OB Match,Läkemedel,26.5,-0.0467625632882118,966.507995605468,42.4407386779785,239.18960571289,103.63500213623,2.39727210998535,2.54747605323791,2.77582907676696,11.7315998077392,-17.7599601745605,2.02140092849731,-0.0114530920982361,0.0105404853820801,0.0540158748626709,2,0.0530292093753815,0.561951458454132,0.179547101259232,0.0564873404800892,11.4871387481689,0.0205780193209648,0.265199512243271,0.0566037781536579,30.7420825958251
DK0060048148,,Veloxis Pharmaceuticals,VELO,Denmark,Mid Cap,Läkemedel,1.0900000333786,-0.0267856884747744,,,,,,,,,,,-0.00139212608337402,-0.013665497303009,-0.0650248527526855,2,,,,,,,,,
CA9506771042,,Wentworth Resources,WRL,Norge,OB Match,Olja & Gas,2.23000001907348,-0.17712177336216,378.060791015625,-8.78990936279296,2.48886394500732,-0.188820406794548,3.8077380657196,26.3639202117919,32.6731605529785,6.86105918884277,-1.85623800754547,-1.84851598739624,-0.156589150428772,-0.0179564356803894,0.0307942628860474,2,-0.00775279384106398,0.713105916976928,-0.125446796417236,-0.433361709117889,1.61599946022033,-0.0289464592933655,0.0564277209341526,,8.79555034637451
SE0000396822,,Venue Retail Group,VRG B,Sverige,Small Cap,kläder & Textil,1.74000000953674,-0.0984455645084381,252.465301513671,-4.25844287872314,-2.79232692718505,-3.31412100791931,0.291261285543442,0.51973807811737,0.536325573921203,-6.82338714599609,-5.87383317947387,-5.92491292953491,0.0103031396865845,-0.0836608409881592,0.125414371490479,,-0.740845084190368,0.526303589344024,-0.0606829673051834,-0.0684125497937202,1.55448281764984,-0.92946708202362,2.99723410606384,,0.439999997615814
SE0006343950,,Verisec,VERI,Sverige,First North,IT-Tjänster,125.25,0.3046875,555.609008789062,-32.8783302307128,-27.2251796722412,-27.2725105285644,8.62921047210693,5.82585287094116,5.99942922592163,-25.5511207580566,-24.6044197082519,-19.5220298767089,0.00614738464355469,0.0886621475219727,0.277717232704163,1,-3.43793702125549,0.689580202102661,-0.267134696245193,-0.26245978474617,8.47749996185302,-0.398194998502731,0.843335807323455,,10.6097497940063
FI4000049812,,Verkkokauppa.com,VERK,Finland,First North,Programvara & Internet,8.07999992370605,0.0744680762290955,364.125213623046,33.6106491088867,33.4445610046386,39.0346298217773,0.937928020954132,0.880218625068664,0.863824129104614,29.353099822998,25.730369567871,39.4497108459472,-0.00458019971847534,0.0614801645278931,0.0968449115753174,1,1.40571701526641,0.152340292930603,0.0348330698907375,0.0279117897152901,1.18291115760803,0.275788307189941,4.19600677490234,0.0205445606261492,0.873133361339569
SE0001824103,,WeSC,WESC,Sverige,First North,kläder & Textil,0.310000002384186,-0.436363637447357,35.6134185791015,-0.537168622016906,-1.89485299587249,-1.70636200904846,0.289539992809296,0.879587411880493,0.73848807811737,-0.628102719783782,-2.88543105125427,-2.25703692436218,0.00193703174591064,-0.165120482444763,-0.452358841896057,1,,0.421138197183609,-0.480487793684006,-0.539024412631988,0.994736850261688,,1.32115995883941,,-0.194736838340759
SE0002169292,,West International,WINT,Sverige,First North,Elektronisk utrustning,10.5500001907348,0.406666666269302,237.375,47.5439414978027,47.0800895690917,79.1278762817382,2.92492198944091,1.66587996482849,1.73811304569244,-684.077819824218,-231.662399291992,-260.648284912109,0.144915461540222,0.139718532562256,0.176797986030579,1,0.248830109834671,0.500135481357574,0.0825570523738861,0.0615234896540642,1.00004541873931,0.131291106343269,1.35192394256591,,1.72863638401031
DK0010268606,,Vestas Wind Systems,VWS,Denmark,Large Cap,Energiproducenter,585,0.107954546809196,126065.203125,15.5452003479003,14.9647598266601,15.2247600555419,1.58981394767761,1.4154930114746,1.40994000434875,10.1584196090698,13.7046699523925,10.2169599533081,-0.0210286974906921,0.0677106380462646,0.11776626855135,2,1.62842106819152,0.211672008037567,0.145149201154709,0.102270603179932,240.813766479492,0.329504191875458,1.03808295726776,0.0166605096310377,114.472183227539
DK0010304500,,Vestjysk Bank,VJBA,Denmark,Mid Cap,Bank,15.8000001907348,0.0259740632027388,,,,,,,,,,,-0.0178166627883911,0.0680605173110962,0.126093626022339,,,,,,,,,,
SE0006852125,,Vibrosense Dynamics,VSD B,Sverige,Aktietorget,Läkemedel,9.25,-0.44610783457756,69.0605010986328,-11.831669807434,-38.0998992919921,-39.601261138916,27.1357593536376,56.7917404174804,48.3073501586914,,-18.913869857788,-18.913869857788,-0.0649895071983337,-0.273142874240875,-0.336264431476593,1,,0.731237709522247,-2.03143405914306,-2.29351711273193,0.253285706043243,-1.1815789937973,0.379058688879013,,0.705714285373687
SE0007577895,,Vicore Pharma,VICO,Sverige,First North,Läkemedel,22.2999992370605,0.137755036354065,275.806396484375,-38.0741004943847,-25.4629707336425,-30.2363700866699,107.109298706054,71.8926010131835,83.8087768554687,-13.6241102218627,-11.3854598999023,-11.1770601272583,0.0571281909942627,-0.0255069136619568,0.148979783058167,1,-0.0934691205620766,-0.999611675739288,-2.79067993164062,-2.81359195709228,0.50349998474121,-0.0710795894265175,,,8.49400043487548
SE0002216713,,Victoria Park A,VICP A,Sverige,Mid Cap,Fastigheter,27.7999992370605,0.0859374552965164,6216.330078125,3.91703796386718,4.00409507751464,3.30762696266174,6.80868577957153,5.78622722625732,5.56480598449707,-3.85867810249328,-3.81660509109497,-3.95849704742431,0.0363566875457764,0.0495179891586304,0.0431181192398071,,0.135048508644104,0.508214712142944,1.79956209659576,1.73822605609893,38.4260101318359,0.334386914968491,0.0685692802071571,0.0107913697138429,21.2825107574462
SE0005250487,,Victoria Park Pref,VICP PREF,Sverige,Mid Cap,Fastigheter,306.5,0.0773286521434784,306.5,,,,,,,,,,0.00493907928466797,0.0374546051025391,-0.00101286172866821,,,,,,,,,0.065252847969532,
DK0015216675,,Victoria Properties,VIPRO,Denmark,Small Cap,Fastigheter,7.34999990463256,-0.114457868039608,,,,,,,,,,,0.0158940553665161,-0.0498022474348545,0.429622054100037,,,,,,,,,,
SE0008375331,,VideoBurst,VIDS,Sverige,Aktietorget,Programvara & Internet,1.49000000953674,-0.113095209002495,20.8600006103515,-6.80365276336669,,,4.84215402603149,,,-3.34273409843444,,,0.0188544988632202,-0.196660399436951,-0.152957797050476,3,-0.658911645412445,0.677762269973754,-0.708054780960083,-0.711722433567047,0.0566571429371834,-0.572450101375579,0.700567483901977,,0.382578581571579
SE0005798642,,Wiema,WIEM,Sverige,Aktietorget,Sjukvård,0.456000000238419,-0.725301206111907,18.1971397399902,-1.00952005386352,-9.79658317565917,-6.09779596328735,1.08219695091247,8.05962371826171,5.12498617172241,-0.444233506917953,-5.86921691894531,-5.63613700866699,-0.206121861934662,-0.410107791423798,-0.0651954412460327,1,-0.437609285116196,0.586619138717651,-1.07118594646453,-1.0721970796585,0.302846163511276,-0.404727697372437,0.2983658015728,,1.14220511913299
SE0007614722,,Wifog,WIFOG,Sverige,First North,Telekommunikationstjänster,2.08999991416931,-0.60934579372406,16.9728908538818,-0.72096312046051,-2.72929191589355,-3.62930798530578,1.34449398517608,5.16937685012817,12.6886196136474,-0.851625204086303,-2.60223889350891,-3.45966291427612,-0.390056729316711,-0.279295086860657,-0.45473575592041,1,-0.132358998060226,0.401140719652176,-1.42260801792144,-1.86486101150512,3.82362508773803,-0.177691593766212,0.0774112865328789,,16.5610008239746
SE0005034576,,Vigmed Holding,VIG,Sverige,First North,Sjukvård,1.20000004768371,0.24352340400219,78.8988037109375,-1.87149095535278,-10.4255199432373,-9.58315467834472,17.5642890930175,49.8974418640136,65.600341796875,-1.86253404617309,-8.99594211578369,-8.66046237945556,0.000831246376037598,0.125275611877441,-0.166381105780602,,-0.850359499454498,-0.578361511230468,-8.45191574096679,-9.38601970672607,0.841846168041229,-1.31129300594329,0.0517076700925827,,0.494661539793015
SE0001413600,"Wihlborgs är ett fastighetsbolag med verksamheten koncentrerad till Öresundsregionen. Tyngdpunkten ligger på kommersiella fastigheter i Malmö, Helsingborg, Lund och Köpenhamn. Fastighetsbeståndet uppgår till 269 fastigheter ( med en uthyrbar yta om 1 575 tkvm) med ett marknadsvärde av 25,1 Mdr SEK. Uhyrningsgraden var 91%. Kontor och butiker står för 80% av redovisat värde.",Wihlborgs,WIHL,Sverige,Large Cap,Fastigheter,181,0.0191441103816032,13911.1201171875,4.54166793823242,4.58921384811401,4.74372911453247,6.69447422027587,6.4185299873352,6.43427515029907,-23.2238998413085,-20.7239208221435,-19.6949005126953,0.000644207000732422,0.0189805030822754,0.0153130292892456,,0.0457496419548988,0.746390759944915,0.722329199314117,1.47401392459869,290.302642822265,0.260636508464813,0.0614520199596882,0.031767949461937,154.631576538085
FI0009005250,,Viking Line,VIK1V,Finland,Mid Cap,Tjänster & Leverans,18.8799991607666,-0.083495207130909,203.904006958007,59.9745903015136,31.0793704986572,33.8035507202148,0.395622789859772,0.43311071395874,0.413585007190704,,9.31941318511962,9.33101654052734,-0.0250569581985474,-0.0166641473770142,-0.0344423055648804,2,0.0233918093144894,0.709739983081817,0.0147458305582404,0.00659681810066104,28.0400009155273,0.0163540188223124,1.05571496486663,,20.7900009155273
SE0000143521,,Viking Supply,VSSAB B,Sverige,Small Cap,Tjänster & Leverans,0.75,-0.22279791533947,303.972686767578,-0.826082229614257,-1.11868894100189,-1.19101905822753,0.572453379631042,0.512515783309936,0.503795504570007,-1.63426196575164,3.88914799690246,4.60819387435913,-0.0384858250617981,-0.0557446479797363,-0.35533195734024,1,-0.118321895599365,1.02071607112884,-0.679849326610565,-0.693032026290893,4.97037029266357,-0.263988494873047,0.155855596065521,,3.44197535514831
NO0010576010,,Wilh. Wilhelmsen Holding B,WWIB,Norge,OB Match,Tjänster & Leverans,243,0.227272719144821,11276.169921875,9.21914196014404,8.70487117767333,9.69039154052734,1.42878198623657,0.854559421539306,0.953209102153778,3.63058900833129,9.00496101379394,6.17008781433105,0.00392329692840576,0.0617420673370361,0.184607028961182,6,0.0579408705234528,0.676612019538879,0.241625905036926,0.154980406165123,391.184783935546,0.0565857775509357,0.1992467045784,0.0246913600713015,375.847839355468
